"src","src_gi","src_classLabels","mismatch","kDN","group_sampling_id"
3775,544603073,"archaea",TRUE,17,1
3776,666700015,"archaea",TRUE,3,1
3777,523610835,"archaea",TRUE,54,1
3778,242264390,"archaea",TRUE,44,1
3779,432136161,"archaea",TRUE,63,1
3780,170173707,"archaea",TRUE,53,1
3781,91711097,"archaea",TRUE,51,1
3782,445691556,"archaea",TRUE,38,1
3783,449034555,"archaea",TRUE,51,1
3784,260533247,"archaea",TRUE,53,1
3785,373428475,"archaea",TRUE,50,1
3786,5458067,"archaea",TRUE,56,1
3787,445753718,"archaea",TRUE,3,1
3788,323573377,"archaea",TRUE,49,1
3789,261600703,"archaea",TRUE,57,1
3790,523930865,"archaea",TRUE,71,1
3791,445795799,"archaea",TRUE,30,1
3792,150011463,"archaea",TRUE,59,1
3793,404168936,"archaea",TRUE,32,1
3794,291369028,"archaea",TRUE,30,1
3795,445606087,"archaea",TRUE,5,1
3796,288541968,"archaea",TRUE,42,1
3797,445676007,"archaea",TRUE,10,1
3798,242264390,"archaea",TRUE,55,1
3799,219544946,"archaea",TRUE,48,1
3800,509148442,"archaea",TRUE,48,1
3801,523611641,"archaea",TRUE,66,1
3802,482578623,"archaea",TRUE,9,1
3803,299126453,"archaea",TRUE,61,1
3804,298286966,"archaea",TRUE,47,1
3805,481040024,"archaea",TRUE,10,1
3806,509083678,"archaea",TRUE,49,1
3807,238379548,"archaea",TRUE,49,1
3808,445764626,"archaea",TRUE,48,1
3809,480755305,"archaea",TRUE,55,1
3810,256689853,"archaea",TRUE,5,1
3811,55229667,"archaea",TRUE,18,1
3812,445746922,"archaea",TRUE,24,1
3813,239909610,"archaea",TRUE,52,1
3814,339757416,"archaea",TRUE,63,1
3815,289533150,"archaea",TRUE,16,1
3816,445639494,"archaea",TRUE,17,1
3817,483192410,"archaea",TRUE,0,1
3818,676314532,"archaea",TRUE,47,1
3819,55229667,"archaea",TRUE,45,1
3820,544614712,"archaea",TRUE,63,1
3821,282154984,"archaea",TRUE,45,1
3822,445789542,"archaea",TRUE,29,1
3823,529076460,"archaea",TRUE,11,1
3824,373906049,"archaea",TRUE,58,1
3825,334899445,"archaea",TRUE,24,1
3826,329738217,"archaea",TRUE,58,1
3827,445614241,"archaea",TRUE,8,1
3828,323573346,"archaea",TRUE,55,1
3829,675284851,"archaea",TRUE,59,1
3830,315182793,"archaea",TRUE,65,1
3831,445733289,"archaea",TRUE,2,1
3832,544603073,"archaea",TRUE,46,1
3833,672634801,"archaea",TRUE,55,1
3834,658658242,"archaea",TRUE,68,1
3835,445795717,"archaea",TRUE,45,1
3836,509148281,"archaea",TRUE,34,1
3837,299126453,"archaea",TRUE,49,1
3838,167726115,"archaea",TRUE,23,1
3839,379319823,"archaea",TRUE,58,1
3840,477554117,"archaea",TRUE,52,1
3841,480758201,"archaea",TRUE,54,1
3842,631803440,"archaea",TRUE,70,1
3843,512677107,"archaea",TRUE,1,1
3844,509148245,"archaea",TRUE,23,1
3845,482622633,"archaea",TRUE,59,1
3846,484591393,"archaea",TRUE,48,1
3847,373428530,"archaea",TRUE,58,1
3848,373959022,"archaea",TRUE,66,1
3849,30027581,"archaea",TRUE,66,1
3850,445738713,"archaea",TRUE,3,1
3851,452081962,"archaea",TRUE,44,1
3852,407045174,"archaea",TRUE,50,1
3853,445607821,"archaea",TRUE,21,1
3854,635278921,"archaea",TRUE,13,1
3855,257168392,"archaea",TRUE,17,1
3856,445601181,"archaea",TRUE,8,1
3857,529076460,"archaea",TRUE,46,1
3858,390518484,"archaea",TRUE,36,1
3859,570971727,"archaea",TRUE,60,1
3860,481040011,"archaea",TRUE,27,1
3861,445695697,"archaea",TRUE,35,1
3862,445668876,"archaea",TRUE,0,1
3863,445746922,"archaea",TRUE,33,1
3864,445786598,"archaea",TRUE,5,1
3865,445662973,"archaea",TRUE,6,1
3866,445601181,"archaea",TRUE,28,1
3867,445760790,"archaea",TRUE,1,1
3868,434639301,"archaea",TRUE,56,1
3869,242264390,"archaea",TRUE,42,1
3870,584378469,"archaea",TRUE,16,1
3871,325329191,"archaea",TRUE,55,1
3872,433288832,"archaea",TRUE,33,1
3873,298286966,"archaea",TRUE,51,1
3874,329738217,"archaea",TRUE,54,1
3875,373428491,"archaea",TRUE,55,1
3876,445616461,"archaea",TRUE,18,1
3877,126013736,"archaea",TRUE,61,1
3878,390190859,"archaea",TRUE,46,1
3879,445671490,"archaea",TRUE,5,1
3880,509091400,"archaea",TRUE,69,1
3881,150032960,"archaea",TRUE,61,1
3882,194270157,"archaea",TRUE,48,1
3883,449036831,"archaea",TRUE,45,1
3884,197622493,"archaea",TRUE,49,1
3885,662359191,"archaea",TRUE,58,1
3886,373959027,"archaea",TRUE,52,1
3887,299126925,"archaea",TRUE,39,1
3888,445687972,"archaea",TRUE,18,1
3889,433671692,"archaea",TRUE,12,1
3890,429134263,"archaea",TRUE,20,1
3891,583847068,"archaea",TRUE,51,1
3892,18980902,"archaea",TRUE,57,1
3893,227455467,"archaea",TRUE,48,1
3894,555684796,"archaea",TRUE,50,1
3895,315182793,"archaea",TRUE,59,1
3896,150011463,"archaea",TRUE,62,1
3897,343781660,"archaea",TRUE,24,1
3898,339519067,"archaea",TRUE,62,1
3899,55229667,"archaea",TRUE,45,1
3900,445776502,"archaea",TRUE,48,1
3901,132662671,"archaea",TRUE,57,1
3902,24414900,"archaea",TRUE,52,1
3903,635279244,"archaea",TRUE,36,1
3904,295433502,"archaea",TRUE,32,1
3905,675281366,"archaea",TRUE,45,1
3906,675281366,"archaea",TRUE,67,1
3907,544619970,"archaea",TRUE,56,1
3908,445570049,"archaea",TRUE,19,1
3909,544618545,"archaea",TRUE,65,1
3910,631806635,"archaea",TRUE,19,1
3911,434639312,"archaea",TRUE,58,1
3912,72394721,"archaea",TRUE,62,1
3913,222454053,"archaea",TRUE,55,1
3914,544614712,"archaea",TRUE,58,1
3915,153998101,"archaea",TRUE,65,1
3916,19918815,"archaea",TRUE,59,1
3917,445723527,"archaea",TRUE,28,1
3918,323572889,"archaea",TRUE,63,1
3919,326946401,"archaea",TRUE,59,1
3920,658115514,"archaea",TRUE,18,1
3921,485654466,"archaea",TRUE,59,1
3922,239909610,"archaea",TRUE,52,1
3923,261600703,"archaea",TRUE,30,1
3924,445668534,"archaea",TRUE,23,1
3925,429134263,"archaea",TRUE,10,1
3926,407815522,"archaea",TRUE,55,1
3927,399240057,"archaea",TRUE,8,1
3928,445643108,"archaea",TRUE,67,1
3929,445571470,"archaea",TRUE,18,1
3930,334353260,"archaea",TRUE,60,1
3931,302328214,"archaea",TRUE,64,1
3932,408363220,"archaea",TRUE,67,1
3933,326946401,"archaea",TRUE,64,1
3934,320548299,"archaea",TRUE,20,1
3935,481782234,"archaea",TRUE,8,1
3936,449034555,"archaea",TRUE,37,1
3937,388525227,"archaea",TRUE,26,1
3938,284444302,"archaea",TRUE,38,1
3939,445744961,"archaea",TRUE,2,1
3940,664800204,"archaea",TRUE,47,1
3941,445751708,"archaea",TRUE,16,1
3942,675284820,"archaea",TRUE,65,1
3943,556695532,"archaea",TRUE,41,1
3944,320549509,"archaea",TRUE,8,1
3945,88186784,"archaea",TRUE,52,1
3946,445640690,"archaea",TRUE,19,1
3947,483192410,"archaea",TRUE,50,1
3948,445586389,"archaea",TRUE,29,1
3949,445586542,"archaea",TRUE,43,1
3950,156565779,"archaea",TRUE,45,1
3951,390190859,"archaea",TRUE,57,1
3952,399236879,"archaea",TRUE,21,1
3953,445684387,"archaea",TRUE,15,1
3954,445633055,"archaea",TRUE,8,1
3955,434639259,"archaea",TRUE,63,1
3956,323572938,"archaea",TRUE,49,1
3957,635278921,"archaea",TRUE,62,1
3958,666700015,"archaea",TRUE,2,1
3959,675284851,"archaea",TRUE,58,1
3960,658115504,"archaea",TRUE,16,1
3961,544606195,"archaea",TRUE,17,1
3962,429134263,"archaea",TRUE,9,1
3963,339903450,"archaea",TRUE,40,1
3964,445635255,"archaea",TRUE,5,1
3965,30027559,"archaea",TRUE,65,1
3966,407047065,"archaea",TRUE,56,1
3967,404573566,"archaea",TRUE,11,1
3968,348168808,"archaea",TRUE,3,1
3969,25307963,"archaea",TRUE,37,1
3970,379319823,"archaea",TRUE,63,1
3971,445727084,"archaea",TRUE,6,1
3972,507914357,"archaea",TRUE,2,1
3973,507594043,"archaea",TRUE,67,1
3974,445700705,"archaea",TRUE,5,1
3975,282154984,"archaea",TRUE,61,1
3976,566002026,"archaea",TRUE,58,1
3977,445619156,"archaea",TRUE,54,1
3978,373524896,"archaea",TRUE,59,1
3979,647810480,"archaea",TRUE,70,1
3980,445761746,"archaea",TRUE,32,1
3981,553074403,"archaea",TRUE,60,1
3982,25307963,"archaea",TRUE,51,1
3983,482622631,"archaea",TRUE,46,1
3984,445613094,"archaea",TRUE,16,1
3985,483192410,"archaea",TRUE,0,1
3986,295433502,"archaea",TRUE,33,1
3987,410722578,"archaea",TRUE,53,1
3988,339757184,"archaea",TRUE,63,1
3989,409168338,"archaea",TRUE,55,1
3990,429134263,"archaea",TRUE,8,1
3991,666700004,"archaea",TRUE,2,1
3992,116062158,"archaea",TRUE,32,1
3993,222451341,"archaea",TRUE,14,1
3994,445781768,"archaea",TRUE,55,1
3995,291370026,"archaea",TRUE,7,1
3996,445698334,"archaea",TRUE,5,1
3997,445771517,"archaea",TRUE,37,1
3998,145701035,"archaea",TRUE,55,1
3999,481782278,"archaea",TRUE,16,1
4000,397680883,"archaea",TRUE,0,1
4001,449034555,"archaea",TRUE,48,1
4002,329738217,"archaea",TRUE,61,1
4003,445806459,"archaea",TRUE,39,1
4004,522812222,"archaea",TRUE,12,1
4005,507914357,"archaea",TRUE,1,1
4006,472831278,"archaea",TRUE,34,1
4007,323476134,"archaea",TRUE,54,1
4008,72394721,"archaea",TRUE,62,1
4009,409168338,"archaea",TRUE,48,1
4010,452098521,"archaea",TRUE,66,1
4011,119524038,"archaea",TRUE,45,1
4012,433671692,"archaea",TRUE,18,1
4013,583847496,"archaea",TRUE,44,1
4014,408363220,"archaea",TRUE,68,1
4015,445618670,"archaea",TRUE,14,1
4016,307549350,"archaea",TRUE,62,1
4017,635283484,"archaea",TRUE,2,1
4018,297254944,"archaea",TRUE,65,1
4019,119672928,"archaea",TRUE,44,1
4020,483192410,"archaea",TRUE,8,1
4021,91711097,"archaea",TRUE,65,1
4022,573754280,"archaea",TRUE,49,1
4023,57158259,"archaea",TRUE,37,1
4024,445650595,"archaea",TRUE,5,1
4025,433671692,"archaea",TRUE,6,1
4026,119672928,"archaea",TRUE,46,1
4027,20986624,"archaea",TRUE,44,1
4028,323573190,"archaea",TRUE,58,1
4029,445610918,"archaea",TRUE,3,1
4030,445687340,"archaea",TRUE,3,1
4031,635282453,"archaea",TRUE,8,1
4032,239909610,"archaea",TRUE,65,1
4033,553079915,"archaea",TRUE,1,1
4034,658658216,"archaea",TRUE,62,1
4035,631803440,"archaea",TRUE,20,1
4036,445703725,"archaea",TRUE,38,1
4037,481033945,"archaea",TRUE,33,1
4038,145701035,"archaea",TRUE,49,1
4039,553079926,"archaea",TRUE,53,1
4040,445808352,"archaea",TRUE,37,1
4041,384502765,"archaea",TRUE,14,1
4042,375158415,"archaea",TRUE,60,1
4043,573023865,"archaea",TRUE,51,1
4044,291369412,"archaea",TRUE,16,1
4045,633917503,"archaea",TRUE,29,1
4046,76556520,"archaea",TRUE,42,1
4047,445799085,"archaea",TRUE,11,1
4048,507914357,"archaea",TRUE,15,1
4049,675285294,"archaea",TRUE,32,1
4050,323473489,"archaea",TRUE,55,1
4051,445798138,"archaea",TRUE,43,1
4052,373959007,"archaea",TRUE,61,1
4053,445679141,"archaea",TRUE,1,1
4054,343459436,"archaea",TRUE,64,1
4055,429134263,"archaea",TRUE,3,1
4056,445706929,"archaea",TRUE,9,1
4057,307549350,"archaea",TRUE,56,1
4058,323573581,"archaea",TRUE,64,1
4059,675282238,"archaea",TRUE,64,1
4060,478431855,"archaea",TRUE,58,1
4061,445799085,"archaea",TRUE,20,1
4062,295433502,"archaea",TRUE,41,1
4063,544618545,"archaea",TRUE,57,1
4064,390518484,"archaea",TRUE,61,1
4065,445751708,"archaea",TRUE,11,1
4066,409168338,"archaea",TRUE,60,1
4067,445660604,"archaea",TRUE,1,1
4068,445654369,"archaea",TRUE,17,1
4069,445620063,"archaea",TRUE,19,1
4070,481033510,"archaea",TRUE,52,1
4071,311223949,"archaea",TRUE,61,1
4072,282154984,"archaea",TRUE,59,1
4073,573479867,"archaea",TRUE,11,1
4074,323473489,"archaea",TRUE,52,1
4075,445607085,"archaea",TRUE,0,1
4076,210134102,"archaea",TRUE,58,1
4077,481033410,"archaea",TRUE,48,1
4078,445626431,"archaea",TRUE,12,1
4079,373959017,"archaea",TRUE,41,1
4080,566046648,"archaea",TRUE,47,1
4081,375158415,"archaea",TRUE,63,1
4082,30407140,"archaea",TRUE,61,1
4083,238379548,"archaea",TRUE,42,1
4084,288541968,"archaea",TRUE,56,1
4085,445711494,"archaea",TRUE,8,1
4086,323536560,"archaea",TRUE,65,1
4087,311223949,"archaea",TRUE,47,1
4088,529076460,"archaea",TRUE,22,1
4089,452098521,"archaea",TRUE,70,1
4090,429134263,"archaea",TRUE,1,1
4091,329566006,"archaea",TRUE,66,1
4092,323573045,"archaea",TRUE,61,1
4093,373959023,"archaea",TRUE,51,1
4094,356640791,"archaea",TRUE,44,1
4095,483192410,"archaea",TRUE,49,1
4096,672365514,"archaea",TRUE,50,1
4097,553079913,"archaea",TRUE,49,1
4098,445702457,"archaea",TRUE,5,1
4099,407047065,"archaea",TRUE,63,1
4100,124362370,"archaea",TRUE,66,1
4101,288892655,"archaea",TRUE,55,1
4102,356640791,"archaea",TRUE,24,1
4103,256793173,"archaea",TRUE,62,1
4104,445627630,"archaea",TRUE,59,1
4105,260620175,"archaea",TRUE,54,1
4106,315185001,"archaea",TRUE,55,1
4107,373959033,"archaea",TRUE,59,1
4108,19913449,"archaea",TRUE,53,1
4109,482623514,"archaea",TRUE,51,1
4110,334353260,"archaea",TRUE,53,1
4111,348168839,"archaea",TRUE,42,1
4112,434639202,"archaea",TRUE,59,1
4113,507594050,"archaea",TRUE,56,1
4114,116664776,"archaea",TRUE,64,1
4115,445733941,"archaea",TRUE,19,1
4116,471674325,"archaea",TRUE,58,1
4117,328927127,"archaea",TRUE,59,1
4118,433671692,"archaea",TRUE,19,1
4119,445575110,"archaea",TRUE,38,1
4120,445589584,"archaea",TRUE,10,1
4121,433304139,"archaea",TRUE,3,1
4122,445706100,"archaea",TRUE,3,1
4123,348168852,"archaea",TRUE,5,1
4124,668354775,"archaea",TRUE,62,1
4125,445784099,"archaea",TRUE,54,1
4126,445817557,"archaea",TRUE,3,1
4127,555684389,"archaea",TRUE,56,1
4128,631803440,"archaea",TRUE,6,1
4129,288541968,"archaea",TRUE,37,1
4130,543100590,"archaea",TRUE,35,1
4131,116664776,"archaea",TRUE,58,1
4132,658115526,"archaea",TRUE,20,1
4133,523611640,"archaea",TRUE,47,1
4134,514836902,"archaea",TRUE,44,1
4135,445700370,"archaea",TRUE,1,1
4136,445603676,"archaea",TRUE,16,1
4137,544606195,"archaea",TRUE,54,1
4138,323573629,"archaea",TRUE,55,1
4139,284012950,"archaea",TRUE,2,1
4140,480753310,"archaea",TRUE,61,1
4141,307155401,"archaea",TRUE,48,1
4142,445575297,"archaea",TRUE,34,1
4143,640913992,"archaea",TRUE,42,1
4144,299123054,"archaea",TRUE,23,1
4145,445804667,"archaea",TRUE,15,1
4146,373428550,"archaea",TRUE,60,1
4147,445626069,"archaea",TRUE,12,1
4148,445649148,"archaea",TRUE,3,1
4149,445716006,"archaea",TRUE,8,1
4150,157919427,"archaea",TRUE,53,1
4151,88186784,"archaea",TRUE,52,1
4152,553074463,"archaea",TRUE,59,1
4153,335336085,"archaea",TRUE,8,1
4154,445815519,"archaea",TRUE,9,1
4155,343784702,"archaea",TRUE,43,1
4156,523611643,"archaea",TRUE,3,1
4157,125860746,"archaea",TRUE,42,1
4158,261600703,"archaea",TRUE,43,1
4159,212008101,"archaea",TRUE,40,1
4160,323573493,"archaea",TRUE,59,1
4161,512677069,"archaea",TRUE,56,1
4162,315630472,"archaea",TRUE,64,1
4163,449036831,"archaea",TRUE,38,1
4164,509083678,"archaea",TRUE,54,1
4165,373959007,"archaea",TRUE,54,1
4166,19918815,"archaea",TRUE,45,1
4167,373959023,"archaea",TRUE,45,1
4168,445670201,"archaea",TRUE,4,1
4169,589908590,"archaea",TRUE,24,1
4170,323573593,"archaea",TRUE,39,1
4171,500575646,"archaea",TRUE,61,1
4172,445611716,"archaea",TRUE,41,1
4173,434639263,"archaea",TRUE,56,1
4174,339757119,"archaea",TRUE,64,1
4175,328927127,"archaea",TRUE,56,1
4176,116664776,"archaea",TRUE,36,1
4177,445574874,"archaea",TRUE,63,1
4178,445680408,"archaea",TRUE,39,1
4179,84372150,"archaea",TRUE,72,1
4180,445778488,"archaea",TRUE,33,1
4181,384502605,"archaea",TRUE,9,1
4182,170173707,"archaea",TRUE,28,1
4183,345650501,"archaea",TRUE,35,1
4184,582987827,"archaea",TRUE,8,1
4185,445606158,"archaea",TRUE,8,1
4186,445594365,"archaea",TRUE,22,1
4187,523640627,"archaea",TRUE,38,1
4188,445737482,"archaea",TRUE,5,1
4189,397680883,"archaea",TRUE,6,1
4190,658115530,"archaea",TRUE,18,1
4191,445571741,"archaea",TRUE,6,1
4192,429132784,"archaea",TRUE,41,1
4193,445616461,"archaea",TRUE,56,1
4194,483192401,"archaea",TRUE,3,1
4195,261600703,"archaea",TRUE,52,1
4196,433660872,"archaea",TRUE,59,1
4197,289532809,"archaea",TRUE,46,1
4198,399237497,"archaea",TRUE,10,1
4199,445806168,"archaea",TRUE,59,1
4200,478765167,"archaea",TRUE,60,1
4201,662557880,"archaea",TRUE,52,1
4202,445773203,"archaea",TRUE,1,1
4203,373959022,"archaea",TRUE,49,1
4204,323573805,"archaea",TRUE,54,1
4205,433660872,"archaea",TRUE,62,1
4206,445793726,"archaea",TRUE,41,1
4207,584378470,"archaea",TRUE,3,1
4208,445601985,"archaea",TRUE,6,1
4209,445667217,"archaea",TRUE,11,1
4210,429134263,"archaea",TRUE,25,1
4211,607836672,"archaea",TRUE,54,1
4212,675281366,"archaea",TRUE,46,1
4213,530455483,"archaea",TRUE,53,1
4214,388525227,"archaea",TRUE,53,1
4215,445771517,"archaea",TRUE,8,1
4216,530453586,"archaea",TRUE,64,1
4217,445703536,"archaea",TRUE,6,1
4218,261600703,"archaea",TRUE,36,1
4219,445771517,"archaea",TRUE,7,1
4220,658115531,"archaea",TRUE,32,1
4221,393188278,"archaea",TRUE,64,1
4222,485654653,"archaea",TRUE,53,1
4223,445568873,"archaea",TRUE,30,1
4224,607836719,"archaea",TRUE,53,1
4225,553079913,"archaea",TRUE,34,1
4226,260533247,"archaea",TRUE,50,1
4227,445591503,"archaea",TRUE,0,1
4228,334855522,"archaea",TRUE,54,1
4229,116664776,"archaea",TRUE,27,1
4230,445577397,"archaea",TRUE,3,1
4231,483192410,"archaea",TRUE,5,1
4232,30027598,"archaea",TRUE,66,1
4233,544614712,"archaea",TRUE,57,1
4234,194270119,"archaea",TRUE,45,1
4235,668354775,"archaea",TRUE,65,1
4236,119524038,"archaea",TRUE,52,1
4237,228008532,"archaea",TRUE,52,1
4238,445634338,"archaea",TRUE,15,1
4239,197623224,"archaea",TRUE,52,1
4240,323573276,"archaea",TRUE,47,1
4241,295433502,"archaea",TRUE,54,1
4242,553074077,"archaea",TRUE,56,1
4243,222454527,"archaea",TRUE,45,1
4244,323473489,"archaea",TRUE,45,1
4245,239909610,"archaea",TRUE,52,1
4246,445634751,"archaea",TRUE,1,1
4247,490101079,"archaea",TRUE,31,1
4248,507594043,"archaea",TRUE,49,1
4249,631803440,"archaea",TRUE,13,1
4250,323572799,"archaea",TRUE,53,1
4251,555684389,"archaea",TRUE,57,1
4252,445681431,"archaea",TRUE,13,1
4253,445573396,"archaea",TRUE,21,1
4254,445745593,"archaea",TRUE,18,1
4255,589908590,"archaea",TRUE,45,1
4256,170173707,"archaea",TRUE,60,1
4257,433304139,"archaea",TRUE,19,1
4258,88186784,"archaea",TRUE,69,1
4259,514836902,"archaea",TRUE,45,1
4260,332693428,"archaea",TRUE,47,1
4261,55229667,"archaea",TRUE,54,1
4262,445627630,"archaea",TRUE,0,1
4263,452098521,"archaea",TRUE,52,1
4264,88186784,"archaea",TRUE,63,1
4265,555684281,"archaea",TRUE,48,1
4266,257168392,"archaea",TRUE,4,1
4267,573484043,"archaea",TRUE,3,1
4268,298286966,"archaea",TRUE,51,1
4269,76556520,"archaea",TRUE,34,1
4270,228011438,"archaea",TRUE,47,1
4271,658115531,"archaea",TRUE,22,1
4272,445694167,"archaea",TRUE,3,1
4273,289529249,"archaea",TRUE,2,1
4274,24414900,"archaea",TRUE,58,1
4275,529076460,"archaea",TRUE,16,1
4276,481040024,"archaea",TRUE,4,1
4277,571780716,"archaea",TRUE,55,1
4278,373959033,"archaea",TRUE,42,1
4279,445659115,"archaea",TRUE,21,1
4280,445784293,"archaea",TRUE,2,1
4281,481035200,"archaea",TRUE,54,1
4282,445640499,"archaea",TRUE,9,1
4283,544606195,"archaea",TRUE,19,1
4284,434639238,"archaea",TRUE,42,1
4285,666700015,"archaea",TRUE,60,1
4286,445730367,"archaea",TRUE,1,1
4287,630829993,"archaea",TRUE,59,1
4288,432196943,"archaea",TRUE,2,1
4289,48429720,"archaea",TRUE,51,1
4290,445614241,"archaea",TRUE,8,1
4291,445583501,"archaea",TRUE,3,1
4292,445785064,"archaea",TRUE,2,1
4293,509148333,"archaea",TRUE,35,1
4294,649942508,"archaea",TRUE,13,1
4295,315630472,"archaea",TRUE,62,1
4296,482622602,"archaea",TRUE,43,1
4297,445573396,"archaea",TRUE,18,1
4298,393193627,"archaea",TRUE,56,1
4299,340808746,"archaea",TRUE,59,1
4300,6626255,"archaea",TRUE,43,1
4301,445745593,"archaea",TRUE,38,1
4302,323573575,"archaea",TRUE,55,1
4303,543099025,"archaea",TRUE,15,1
4304,445799011,"archaea",TRUE,65,1
4305,445643903,"archaea",TRUE,12,1
4306,445814595,"archaea",TRUE,18,1
4307,320548802,"archaea",TRUE,49,1
4308,145701035,"archaea",TRUE,34,1
4309,18308975,"archaea",TRUE,64,1
4310,57158259,"archaea",TRUE,56,1
4311,445592894,"archaea",TRUE,9,1
4312,339903450,"archaea",TRUE,58,1
4313,323573469,"archaea",TRUE,68,1
4314,573483728,"archaea",TRUE,4,1
4315,197622976,"archaea",TRUE,42,1
4316,664800204,"archaea",TRUE,53,1
4317,523611641,"archaea",TRUE,0,1
4318,323573147,"archaea",TRUE,43,1
4319,76556520,"archaea",TRUE,54,1
4320,445700705,"archaea",TRUE,1,1
4321,332693428,"archaea",TRUE,39,1
4322,170933697,"archaea",TRUE,43,1
4323,335929340,"archaea",TRUE,49,1
4324,556695718,"archaea",TRUE,4,1
4325,668354775,"archaea",TRUE,59,1
4326,407047065,"archaea",TRUE,58,1
4327,329738217,"archaea",TRUE,45,1
4328,445692729,"archaea",TRUE,60,1
4329,445790727,"archaea",TRUE,12,1
4330,76556520,"archaea",TRUE,37,1
4331,123977600,"archaea",TRUE,54,1
4332,658115531,"archaea",TRUE,6,1
4333,445773822,"archaea",TRUE,64,1
4334,675282259,"archaea",TRUE,50,1
4335,433675604,"archaea",TRUE,9,1
4336,284011125,"archaea",TRUE,41,1
4337,6626247,"archaea",TRUE,49,1
4338,348168869,"archaea",TRUE,21,1
4339,445759321,"archaea",TRUE,39,1
4340,88186784,"archaea",TRUE,57,1
4341,445804667,"archaea",TRUE,25,1
4342,393193627,"archaea",TRUE,55,1
4343,481033944,"archaea",TRUE,34,1
4344,445789319,"archaea",TRUE,2,1
4345,445731652,"archaea",TRUE,1,1
4346,482622627,"archaea",TRUE,58,1
4347,410722393,"archaea",TRUE,56,1
4348,445626431,"archaea",TRUE,6,1
4349,335336085,"archaea",TRUE,45,1
4350,445733775,"archaea",TRUE,5,1
4351,390189276,"archaea",TRUE,58,1
4352,373523073,"archaea",TRUE,58,1
4353,445619751,"archaea",TRUE,8,1
4354,323573576,"archaea",TRUE,49,1
4355,315630472,"archaea",TRUE,65,1
4356,490101077,"archaea",TRUE,50,1
4357,284017790,"archaea",TRUE,4,1
4358,157919427,"archaea",TRUE,43,1
4359,445808255,"archaea",TRUE,11,1
4360,675282262,"archaea",TRUE,44,1
4361,668354775,"archaea",TRUE,61,1
4362,343781660,"archaea",TRUE,63,1
4363,319752561,"archaea",TRUE,70,1
4364,256793173,"archaea",TRUE,62,1
4365,523640627,"archaea",TRUE,23,1
4366,373906049,"archaea",TRUE,55,1
4367,88186784,"archaea",TRUE,47,1
4368,373959024,"archaea",TRUE,56,1
4369,631803440,"archaea",TRUE,6,1
4370,445768563,"archaea",TRUE,22,1
4371,119524038,"archaea",TRUE,64,1
4372,445810773,"archaea",TRUE,18,1
4373,329566006,"archaea",TRUE,34,1
4374,445782261,"archaea",TRUE,20,1
4375,68566501,"archaea",TRUE,64,1
4376,445713957,"archaea",TRUE,14,1
4377,116664776,"archaea",TRUE,60,1
4378,126013736,"archaea",TRUE,49,1
4379,254371751,"archaea",TRUE,55,1
4380,19918815,"archaea",TRUE,55,1
4381,433304139,"archaea",TRUE,2,1
4382,478431702,"archaea",TRUE,36,1
4383,509148822,"archaea",TRUE,44,1
4384,445731652,"archaea",TRUE,5,1
4385,472831278,"archaea",TRUE,61,1
4386,397680883,"archaea",TRUE,7,1
4387,373906049,"archaea",TRUE,57,1
4388,409168338,"archaea",TRUE,60,1
4389,445606158,"archaea",TRUE,12,1
4390,647810480,"archaea",TRUE,67,1
4391,445808597,"archaea",TRUE,6,1
4392,544614712,"archaea",TRUE,58,1
4393,72394721,"archaea",TRUE,46,1
4394,257168392,"archaea",TRUE,6,1
4395,445802853,"archaea",TRUE,3,1
4396,675286012,"archaea",TRUE,6,1
4397,544622280,"archaea",TRUE,4,1
4398,357208773,"archaea",TRUE,43,1
4399,399237497,"archaea",TRUE,18,1
4400,445768748,"archaea",TRUE,20,1
4401,373243052,"archaea",TRUE,48,1
4402,289529249,"archaea",TRUE,10,1
4403,407814912,"archaea",TRUE,48,1
4404,445762190,"archaea",TRUE,6,1
