"src","src_gi","src_classLabels","mismatch","kDN","group_sampling_id"
1215,"418489109","Siphoviridae",TRUE,51,10
1216,"40807285","Siphoviridae",TRUE,27,10
1217,"304443238","Siphoviridae",TRUE,62,10
1218,"399528758","Siphoviridae",TRUE,54,10
1219,"66395588","Siphoviridae",TRUE,57,10
1220,"589893411","Siphoviridae",TRUE,35,10
1221,"109391846","Siphoviridae",TRUE,31,10
1222,"593780404","Siphoviridae",TRUE,40,10
1223,"589893411","Siphoviridae",TRUE,43,10
1224,"543170817","Siphoviridae",TRUE,40,10
1225,"109392186","Siphoviridae",TRUE,44,10
1226,"326632894","Siphoviridae",TRUE,68,10
1227,"327198506","Siphoviridae",TRUE,62,10
1228,"588498646","Siphoviridae",TRUE,49,10
1229,"508180091","Siphoviridae",TRUE,33,10
1230,"543170722","Siphoviridae",TRUE,42,10
1231,"148609382","Siphoviridae",TRUE,64,10
1232,"514361045","Siphoviridae",TRUE,54,10
1233,"206600290","Siphoviridae",TRUE,30,10
1234,"526177130","Siphoviridae",TRUE,50,10
1235,"593774520","Siphoviridae",TRUE,54,10
1236,"570033450","Myoviridae",TRUE,58,10
1237,"408905856","Myoviridae",TRUE,53,10
1238,"414086915","Myoviridae",TRUE,50,10
1239,"38639923","Myoviridae",TRUE,64,10
1240,"682124280","Myoviridae",TRUE,44,10
1241,"568190683","Myoviridae",TRUE,45,10
1242,"414090365","Myoviridae",TRUE,58,10
1243,"593776746","Myoviridae",TRUE,59,10
1244,"661433635","Myoviridae",TRUE,48,10
1245,"310005390","Myoviridae",TRUE,51,10
1246,"228860932","Myoviridae",TRUE,53,10
1247,"310003991","Myoviridae",TRUE,51,10
1248,"422935113","Myoviridae",TRUE,52,10
1249,"448260543","Myoviridae",TRUE,50,10
1250,"408905855","Myoviridae",TRUE,52,10
1251,"658310045","Myoviridae",TRUE,50,10
1252,"459348139","Myoviridae",TRUE,33,10
1253,"269838879","Myoviridae",TRUE,63,10
1254,"465283603","Myoviridae",TRUE,46,10
1255,"310002946","Myoviridae",TRUE,43,10
1256,"565323637","Myoviridae",TRUE,50,10
1257,"56693048","Myoviridae",TRUE,49,10
1258,"682123955","Myoviridae",TRUE,57,10
1259,"563397110","Myoviridae",TRUE,65,10
1260,"38639923","Myoviridae",TRUE,54,10
1261,"204305660","Myoviridae",TRUE,62,10
1262,"310004946","Myoviridae",TRUE,45,10
1263,"589889409","Myoviridae",TRUE,61,10
1264,"29134936","Myoviridae",TRUE,44,10
1265,"640883453","Myoviridae",TRUE,47,10
1266,"414086915","Myoviridae",TRUE,43,10
1267,"358356482","Myoviridae",TRUE,54,10
1268,"371671060","Myoviridae",TRUE,52,10
1269,"651749883","Myoviridae",TRUE,64,10
1270,"157890140","Myoviridae",TRUE,56,10
1271,"588498374","Myoviridae",TRUE,56,10
1272,"281415946","Myoviridae",TRUE,58,10
1273,"661433635","Myoviridae",TRUE,52,10
1274,"332672312","Myoviridae",TRUE,65,10
1275,"593777468","Myoviridae",TRUE,66,10
1276,"269838879","Myoviridae",TRUE,61,10
1277,"414086915","Myoviridae",TRUE,43,10
1278,"423261416","Myoviridae",TRUE,51,10
1279,"414086915","Myoviridae",TRUE,42,10
1280,"157890140","Myoviridae",TRUE,42,10
1281,"448260273","Myoviridae",TRUE,54,10
1282,"509142397","Myoviridae",TRUE,59,10
1283,"312281379","Myoviridae",TRUE,40,10
1284,"568190683","Myoviridae",TRUE,45,10
1285,"418487912","Myoviridae",TRUE,57,10
1286,"145708074","Myoviridae",TRUE,64,10
1287,"589889409","Myoviridae",TRUE,60,10
1288,"530787714","Myoviridae",TRUE,64,10
1289,"327197998","Myoviridae",TRUE,64,10
1290,"109302896","Myoviridae",TRUE,67,10
1291,"414086086","Myoviridae",TRUE,51,10
1292,"448260543","Myoviridae",TRUE,48,10
1293,"610585404","Myoviridae",TRUE,40,10
1294,"682123100","Myoviridae",TRUE,46,10
1295,"326536151","Myoviridae",TRUE,60,10
1296,"414086915","Myoviridae",TRUE,38,10
1297,"525972254","Myoviridae",TRUE,56,10
1298,"508551607","Myoviridae",TRUE,34,10
1299,"448260543","Myoviridae",TRUE,53,10
1300,"418487144","Myoviridae",TRUE,36,10
1301,"414086915","Myoviridae",TRUE,44,10
1302,"639162842","Myoviridae",TRUE,55,10
1303,"194172859","Myoviridae",TRUE,46,10
1304,"422934421","Myoviridae",TRUE,52,10
1305,"448259945","Myoviridae",TRUE,53,10
1306,"422937484","Myoviridae",TRUE,59,10
1307,"435844510","Myoviridae",TRUE,55,10
1308,"418489442","Myoviridae",TRUE,54,10
1309,"238695156","Myoviridae",TRUE,58,10
1310,"508551607","Myoviridae",TRUE,38,10
1311,"422937778","Myoviridae",TRUE,51,10
1312,"510134559","Myoviridae",TRUE,36,10
1313,"310722466","Myoviridae",TRUE,47,10
1314,"312281379","Myoviridae",TRUE,52,10
1315,"570033450","Myoviridae",TRUE,56,10
1316,"84662653","Myoviridae",TRUE,61,10
1317,"38707640","Myoviridae",TRUE,44,10
1318,"423261416","Myoviridae",TRUE,47,10
1319,"47842848","Myoviridae",TRUE,64,10
1320,"156563990","Myoviridae",TRUE,54,10
1321,"197261417","Myoviridae",TRUE,55,10
1322,"422937484","Myoviridae",TRUE,65,10
1323,"310003991","Myoviridae",TRUE,44,10
1324,"573007037","Myoviridae",TRUE,39,10
1325,"435844340","Myoviridae",TRUE,61,10
1326,"440789269","Myoviridae",TRUE,55,10
1327,"509142397","Myoviridae",TRUE,63,10
1328,"459348139","Myoviridae",TRUE,38,10
1329,"218148540","Myoviridae",TRUE,62,10
1330,"593776746","Myoviridae",TRUE,58,10
1331,"310004946","Myoviridae",TRUE,33,10
1332,"310003671","Myoviridae",TRUE,41,10
1333,"116326222","Myoviridae",TRUE,60,10
1334,"330858525","Myoviridae",TRUE,52,10
1335,"468643626","Myoviridae",TRUE,42,10
1336,"573007037","Myoviridae",TRUE,44,10
1337,"658310567","Myoviridae",TRUE,42,10
1338,"588498374","Myoviridae",TRUE,53,10
1339,"431809518","Myoviridae",TRUE,65,10
1340,"657184119","Myoviridae",TRUE,62,10
1341,"418487912","Myoviridae",TRUE,67,10
1342,"422936321","Myoviridae",TRUE,58,10
1343,"593779948","Myoviridae",TRUE,61,10
1344,"219523869","Myoviridae",TRUE,56,10
1345,"465283603","Myoviridae",TRUE,45,10
1346,"568190683","Myoviridae",TRUE,50,10
1347,"589286276","Myoviridae",TRUE,47,10
1348,"510135758","Myoviridae",TRUE,64,10
1349,"658310045","Myoviridae",TRUE,62,10
1350,"593777468","Myoviridae",TRUE,62,10
1351,"465283603","Myoviridae",TRUE,54,10
1352,"66391451","Myoviridae",TRUE,55,10
1353,"440789269","Myoviridae",TRUE,57,10
1354,"312281379","Myoviridae",TRUE,35,10
1355,"460042436","Myoviridae",TRUE,49,10
1356,"312281391","Myoviridae",TRUE,48,10
1357,"508551607","Myoviridae",TRUE,41,10
1358,"418487144","Myoviridae",TRUE,55,10
1359,"609216850","Myoviridae",TRUE,49,10
1360,"32453484","Myoviridae",TRUE,49,10
1361,"157890140","Myoviridae",TRUE,47,10
1362,"29134936","Myoviridae",TRUE,48,10
1363,"310722466","Myoviridae",TRUE,53,10
1364,"161622381","Myoviridae",TRUE,55,10
1365,"472437937","Myoviridae",TRUE,50,10
1366,"643217861","Myoviridae",TRUE,57,10
1367,"422936890","Myoviridae",TRUE,49,10
1368,"310003214","Myoviridae",TRUE,44,10
1369,"509142397","Myoviridae",TRUE,62,10
1370,"226377630","Myoviridae",TRUE,54,10
1371,"510135758","Myoviridae",TRUE,60,10
1372,"639438672","Myoviridae",TRUE,58,10
1373,"593774912","Myoviridae",TRUE,59,10
1374,"563398265","Myoviridae",TRUE,64,10
1375,"589889409","Myoviridae",TRUE,63,10
1376,"375918176","Myoviridae",TRUE,50,10
1377,"209972829","Myoviridae",TRUE,47,10
1378,"422935113","Myoviridae",TRUE,67,10
1379,"639438320","Myoviridae",TRUE,40,10
1380,"593774912","Myoviridae",TRUE,62,10
1381,"228860932","Myoviridae",TRUE,46,10
1382,"643217077","Myoviridae",TRUE,44,10
1383,"156563990","Myoviridae",TRUE,47,10
1384,"38639923","Myoviridae",TRUE,70,10
1385,"563397452","Myoviridae",TRUE,55,10
1386,"162290187","Myoviridae",TRUE,50,10
1387,"371671369","Myoviridae",TRUE,49,10
1388,"311993272","Myoviridae",TRUE,50,10
1389,"469519505","Myoviridae",TRUE,43,10
1390,"414086362","Myoviridae",TRUE,50,10
1391,"639163157","Myoviridae",TRUE,56,10
1392,"228860932","Myoviridae",TRUE,45,10
1393,"422935113","Myoviridae",TRUE,62,10
1394,"312281391","Myoviridae",TRUE,31,10
1395,"593776746","Myoviridae",TRUE,57,10
1396,"308814351","Myoviridae",TRUE,53,10
1397,"314121562","Myoviridae",TRUE,52,10
1398,"203460520","Myoviridae",TRUE,63,10
1399,"197322500","Myoviridae",TRUE,49,10
1400,"308814351","Myoviridae",TRUE,52,10
1401,"389059862","Myoviridae",TRUE,56,10
1402,"388684650","Myoviridae",TRUE,58,10
1403,"90592637","Myoviridae",TRUE,51,10
1404,"639438672","Myoviridae",TRUE,43,10
1405,"327197998","Myoviridae",TRUE,63,10
1406,"204305660","Myoviridae",TRUE,62,10
1407,"472437772","Myoviridae",TRUE,53,10
1408,"593773806","Myoviridae",TRUE,43,10
1409,"422934005","Myoviridae",TRUE,50,10
1410,"118197620","Myoviridae",TRUE,63,10
1411,"310003991","Myoviridae",TRUE,35,10
1412,"162290187","Myoviridae",TRUE,43,10
1413,"565323637","Myoviridae",TRUE,56,10
1414,"448260273","Myoviridae",TRUE,57,10
1415,"310004231","Myoviridae",TRUE,39,10
1416,"408905851","Myoviridae",TRUE,50,10
1417,"435844510","Myoviridae",TRUE,59,10
1418,"330858525","Myoviridae",TRUE,48,10
1419,"509141608","Myoviridae",TRUE,60,10
1420,"422934005","Myoviridae",TRUE,43,10
1421,"593777468","Myoviridae",TRUE,55,10
1422,"563448535","Myoviridae",TRUE,56,10
1423,"333798163","Myoviridae",TRUE,53,10
1424,"440789269","Myoviridae",TRUE,53,10
1425,"593779948","Myoviridae",TRUE,60,10
1426,"418487912","Myoviridae",TRUE,50,10
1427,"563397452","Myoviridae",TRUE,50,10
1428,"414086362","Myoviridae",TRUE,46,10
1429,"589891988","Myoviridae",TRUE,63,10
1430,"593779948","Myoviridae",TRUE,60,10
1431,"209972829","Myoviridae",TRUE,41,10
1432,"510134211","Myoviridae",TRUE,55,10
1433,"358356482","Myoviridae",TRUE,42,10
1434,"568191240","Myoviridae",TRUE,52,10
1435,"472437772","Myoviridae",TRUE,51,10
1436,"422936890","Myoviridae",TRUE,53,10
1437,"203454602","Myoviridae",TRUE,60,10
1438,"658607439","Myoviridae",TRUE,53,10
1439,"91214232","Myoviridae",TRUE,56,10
1440,"557307526","Myoviridae",TRUE,64,10
1441,"589889409","Myoviridae",TRUE,52,10
1442,"509142635","Myoviridae",TRUE,60,10
1443,"564292828","Myoviridae",TRUE,58,10
1444,"422934690","Myoviridae",TRUE,63,10
1445,"530787714","Myoviridae",TRUE,62,10
1446,"593777117","Myoviridae",TRUE,60,10
1447,"218148540","Myoviridae",TRUE,61,10
1448,"509141934","Myoviridae",TRUE,64,10
1449,"91214232","Myoviridae",TRUE,51,10
1450,"33620426","Myoviridae",TRUE,50,10
1451,"66391255","Myoviridae",TRUE,47,10
1452,"418487384","Myoviridae",TRUE,40,10
1453,"448260543","Myoviridae",TRUE,57,10
1454,"418488631","Myoviridae",TRUE,49,10
1455,"29566511","Myoviridae",TRUE,62,10
1456,"589891766","Myoviridae",TRUE,47,10
1457,"510134559","Myoviridae",TRUE,40,10
1458,"197261329","Myoviridae",TRUE,61,10
1459,"363539522","Myoviridae",TRUE,52,10
1460,"658307287","Myoviridae",TRUE,48,10
1461,"310722466","Myoviridae",TRUE,53,10
1462,"510134559","Myoviridae",TRUE,38,10
1463,"282598938","Myoviridae",TRUE,58,10
1464,"661433635","Myoviridae",TRUE,54,10
1465,"593779948","Myoviridae",TRUE,57,10
1466,"145708074","Myoviridae",TRUE,60,10
1467,"428782997","Myoviridae",TRUE,52,10
1468,"310004231","Myoviridae",TRUE,48,10
1469,"658310567","Myoviridae",TRUE,48,10
1470,"418489442","Myoviridae",TRUE,48,10
1471,"422937484","Myoviridae",TRUE,59,10
1472,"408905858","Myoviridae",TRUE,50,10
1473,"371670910","Myoviridae",TRUE,50,10
1474,"472437258","Myoviridae",TRUE,55,10
1475,"351518443","Myoviridae",TRUE,54,10
1476,"126010934","Myoviridae",TRUE,64,10
1477,"658307287","Myoviridae",TRUE,49,10
1478,"29366675","Myoviridae",TRUE,51,10
1479,"126010934","Myoviridae",TRUE,61,10
1480,"310004473","Myoviridae",TRUE,41,10
1481,"414086915","Myoviridae",TRUE,62,10
1482,"189490161","Myoviridae",TRUE,57,10
248,"15320794","Baculoviridae",TRUE,37,10
249,"571031196","Baculoviridae",TRUE,37,10
250,"118197482","Baculoviridae",TRUE,28,10
251,"74229684","Baculoviridae",TRUE,11,10
252,"148368821","Baculoviridae",TRUE,62,10
253,"9630816","Baculoviridae",TRUE,13,10
254,"584593359","Baculoviridae",TRUE,25,10
255,"285002275","Baculoviridae",TRUE,36,10
256,"148368821","Baculoviridae",TRUE,71,10
257,"209170884","Baculoviridae",TRUE,16,10
258,"593773442","Baculoviridae",TRUE,22,10
259,"14602241","Baculoviridae",TRUE,45,10
260,"15320794","Baculoviridae",TRUE,27,10
261,"674547749","Baculoviridae",TRUE,5,10
262,"9630966","Baculoviridae",TRUE,51,10
263,"209170884","Baculoviridae",TRUE,52,10
264,"20069879","Baculoviridae",TRUE,28,10
265,"57977268","Baculoviridae",TRUE,23,10
266,"57977268","Baculoviridae",TRUE,14,10
267,"29567085","Baculoviridae",TRUE,36,10
268,"48843534","Baculoviridae",TRUE,49,10
269,"119964534","Baculoviridae",TRUE,15,10
270,"52627071","Baculoviridae",TRUE,50,10
271,"159159425","Baculoviridae",TRUE,12,10
272,"228861590","Baculoviridae",TRUE,9,10
273,"292397674","Baculoviridae",TRUE,27,10
274,"116326069","Baculoviridae",TRUE,6,10
275,"116326069","Baculoviridae",TRUE,12,10
276,"114679849","Baculoviridae",TRUE,58,10
277,"114679849","Baculoviridae",TRUE,23,10
278,"74229684","Baculoviridae",TRUE,22,10
279,"33622203","Baculoviridae",TRUE,60,10
280,"15320657","Baculoviridae",TRUE,7,10
281,"9630966","Baculoviridae",TRUE,68,10
282,"9634221","Baculoviridae",TRUE,12,10
283,"48843625","Baculoviridae",TRUE,60,10
284,"33622203","Baculoviridae",TRUE,47,10
285,"22549402","Baculoviridae",TRUE,8,10
286,"9634221","Baculoviridae",TRUE,23,10
287,"215401232","Baculoviridae",TRUE,22,10
288,"114679849","Baculoviridae",TRUE,23,10
289,"113195403","Baculoviridae",TRUE,40,10
290,"674547749","Baculoviridae",TRUE,13,10
291,"23577820","Baculoviridae",TRUE,32,10
292,"119964534","Baculoviridae",TRUE,8,10
293,"18138257","Baculoviridae",TRUE,14,10
294,"556549034","Baculoviridae",TRUE,14,10
295,"74229684","Baculoviridae",TRUE,23,10
296,"58042841","Baculoviridae",TRUE,31,10
297,"116326069","Baculoviridae",TRUE,6,10
298,"164519195","Baculoviridae",TRUE,28,10
299,"294768538","Baculoviridae",TRUE,40,10
300,"116326069","Baculoviridae",TRUE,64,10
301,"529153477","Baculoviridae",TRUE,9,10
302,"51010904","Baculoviridae",TRUE,32,10
303,"209401054","Baculoviridae",TRUE,7,10
304,"529153477","Baculoviridae",TRUE,57,10
305,"14602241","Baculoviridae",TRUE,32,10
306,"9634221","Baculoviridae",TRUE,26,10
307,"57977268","Baculoviridae",TRUE,34,10
308,"215401232","Baculoviridae",TRUE,34,10
309,"292397674","Baculoviridae",TRUE,17,10
310,"292397674","Baculoviridae",TRUE,68,10
311,"116326069","Baculoviridae",TRUE,30,10
312,"285002275","Baculoviridae",TRUE,36,10
313,"164519195","Baculoviridae",TRUE,19,10
314,"32698539","Baculoviridae",TRUE,22,10
315,"529153477","Baculoviridae",TRUE,12,10
316,"15320657","Baculoviridae",TRUE,8,10
317,"164519195","Baculoviridae",TRUE,16,10
318,"58042841","Baculoviridae",TRUE,32,10
319,"584593359","Baculoviridae",TRUE,10,10
320,"68304136","Baculoviridae",TRUE,39,10
321,"22549402","Baculoviridae",TRUE,7,10
322,"148368821","Baculoviridae",TRUE,56,10
323,"57977268","Baculoviridae",TRUE,26,10
324,"119964534","Baculoviridae",TRUE,22,10
325,"285002275","Baculoviridae",TRUE,26,10
326,"228861590","Baculoviridae",TRUE,13,10
327,"409187963","Baculoviridae",TRUE,46,10
328,"18138257","Baculoviridae",TRUE,63,10
329,"154551150","Baculoviridae",TRUE,30,10
330,"285002275","Baculoviridae",TRUE,17,10
331,"52627071","Baculoviridae",TRUE,46,10
332,"51010904","Baculoviridae",TRUE,37,10
333,"593773442","Baculoviridae",TRUE,8,10
334,"116326069","Baculoviridae",TRUE,8,10
335,"15617474","Baculoviridae",TRUE,23,10
336,"57977268","Baculoviridae",TRUE,9,10
337,"402502112","Baculoviridae",TRUE,38,10
338,"116326069","Baculoviridae",TRUE,15,10
339,"20069879","Baculoviridae",TRUE,23,10
340,"9630816","Baculoviridae",TRUE,13,10
341,"209170884","Baculoviridae",TRUE,55,10
342,"9630816","Baculoviridae",TRUE,18,10
343,"109255272","Baculoviridae",TRUE,35,10
344,"48843625","Baculoviridae",TRUE,52,10
345,"154551150","Baculoviridae",TRUE,26,10
346,"9634221","Baculoviridae",TRUE,24,10
347,"11038431","Baculoviridae",TRUE,18,10
348,"159159425","Baculoviridae",TRUE,17,10
349,"215401232","Baculoviridae",TRUE,40,10
350,"209170884","Baculoviridae",TRUE,43,10
351,"571031196","Baculoviridae",TRUE,34,10
352,"556549034","Baculoviridae",TRUE,37,10
353,"18138257","Baculoviridae",TRUE,15,10
354,"9635250","Baculoviridae",TRUE,48,10
355,"571031196","Baculoviridae",TRUE,11,10
356,"57977268","Baculoviridae",TRUE,49,10
357,"159159425","Baculoviridae",TRUE,41,10
358,"159159425","Baculoviridae",TRUE,9,10
359,"334265679","Baculoviridae",TRUE,50,10
360,"23577820","Baculoviridae",TRUE,33,10
361,"14602241","Baculoviridae",TRUE,32,10
362,"29567085","Baculoviridae",TRUE,15,10
363,"334265679","Baculoviridae",TRUE,50,10
364,"114679849","Baculoviridae",TRUE,23,10
365,"556549034","Baculoviridae",TRUE,24,10
366,"74229684","Baculoviridae",TRUE,13,10
367,"29567085","Baculoviridae",TRUE,17,10
368,"9630816","Baculoviridae",TRUE,37,10
369,"209170884","Baculoviridae",TRUE,22,10
370,"86355520","Baculoviridae",TRUE,10,10
371,"15617474","Baculoviridae",TRUE,25,10
372,"9630816","Baculoviridae",TRUE,42,10
373,"294768538","Baculoviridae",TRUE,11,10
374,"228861590","Baculoviridae",TRUE,16,10
375,"593773442","Baculoviridae",TRUE,19,10
376,"154551150","Baculoviridae",TRUE,31,10
377,"22549402","Baculoviridae",TRUE,20,10
378,"21686665","Baculoviridae",TRUE,48,10
379,"438000307","Baculoviridae",TRUE,28,10
380,"334265679","Baculoviridae",TRUE,25,10
381,"529153477","Baculoviridae",TRUE,37,10
382,"674547749","Baculoviridae",TRUE,8,10
383,"529153477","Baculoviridae",TRUE,39,10
384,"209401054","Baculoviridae",TRUE,8,10
385,"556549034","Baculoviridae",TRUE,47,10
386,"159159425","Baculoviridae",TRUE,14,10
387,"15320657","Baculoviridae",TRUE,8,10
388,"86355520","Baculoviridae",TRUE,8,10
389,"209978775","Baculoviridae",TRUE,43,10
390,"20069879","Baculoviridae",TRUE,15,10
391,"556549034","Baculoviridae",TRUE,32,10
392,"402502112","Baculoviridae",TRUE,21,10
393,"116326069","Baculoviridae",TRUE,19,10
394,"148368821","Baculoviridae",TRUE,55,10
395,"593773442","Baculoviridae",TRUE,30,10
396,"20069879","Baculoviridae",TRUE,40,10
397,"118197482","Baculoviridae",TRUE,8,10
398,"148368821","Baculoviridae",TRUE,37,10
399,"23577820","Baculoviridae",TRUE,21,10
400,"11068003","Baculoviridae",TRUE,29,10
401,"593773442","Baculoviridae",TRUE,12,10
402,"52627071","Baculoviridae",TRUE,18,10
403,"671723033","Baculoviridae",TRUE,44,10
404,"22549402","Baculoviridae",TRUE,27,10
405,"110645209","Baculoviridae",TRUE,36,10
406,"114679849","Baculoviridae",TRUE,58,10
407,"674547749","Baculoviridae",TRUE,7,10
408,"15320657","Baculoviridae",TRUE,11,10
409,"116326069","Baculoviridae",TRUE,6,10
410,"164519195","Baculoviridae",TRUE,26,10
411,"9634221","Baculoviridae",TRUE,34,10
412,"402502112","Baculoviridae",TRUE,42,10
413,"18138257","Baculoviridae",TRUE,23,10
414,"9630816","Baculoviridae",TRUE,8,10
415,"154551150","Baculoviridae",TRUE,68,10
416,"209170884","Baculoviridae",TRUE,36,10
417,"9630966","Baculoviridae",TRUE,67,10
418,"215401395","Baculoviridae",TRUE,15,10
419,"18138257","Baculoviridae",TRUE,59,10
420,"86355520","Baculoviridae",TRUE,7,10
421,"9630816","Baculoviridae",TRUE,50,10
422,"294768538","Baculoviridae",TRUE,22,10
423,"74229684","Baculoviridae",TRUE,12,10
424,"215401395","Baculoviridae",TRUE,19,10
425,"529218053","Baculoviridae",TRUE,16,10
426,"209170884","Baculoviridae",TRUE,47,10
427,"209978775","Baculoviridae",TRUE,24,10
428,"164519195","Baculoviridae",TRUE,39,10
429,"294768538","Baculoviridae",TRUE,11,10
430,"90592717","Baculoviridae",TRUE,24,10
431,"23577820","Baculoviridae",TRUE,9,10
432,"116326069","Baculoviridae",TRUE,10,10
433,"20069879","Baculoviridae",TRUE,5,10
434,"14602241","Baculoviridae",TRUE,23,10
435,"116326069","Baculoviridae",TRUE,19,10
436,"118197482","Baculoviridae",TRUE,24,10
437,"571031196","Baculoviridae",TRUE,41,10
438,"148368821","Baculoviridae",TRUE,44,10
439,"164519195","Baculoviridae",TRUE,27,10
440,"114679849","Baculoviridae",TRUE,38,10
441,"20069879","Baculoviridae",TRUE,40,10
442,"556549034","Baculoviridae",TRUE,17,10
443,"438000307","Baculoviridae",TRUE,5,10
444,"57977268","Baculoviridae",TRUE,8,10
445,"9635250","Baculoviridae",TRUE,48,10
446,"671723033","Baculoviridae",TRUE,43,10
447,"159159425","Baculoviridae",TRUE,52,10
448,"285002275","Baculoviridae",TRUE,65,10
449,"228861590","Baculoviridae",TRUE,46,10
450,"529218053","Baculoviridae",TRUE,26,10
451,"159159425","Baculoviridae",TRUE,10,10
452,"114679849","Baculoviridae",TRUE,46,10
453,"529153313","Baculoviridae",TRUE,21,10
454,"215401395","Baculoviridae",TRUE,43,10
455,"9634221","Baculoviridae",TRUE,37,10
456,"9630816","Baculoviridae",TRUE,15,10
457,"285002275","Baculoviridae",TRUE,48,10
458,"409187963","Baculoviridae",TRUE,56,10
459,"671723033","Baculoviridae",TRUE,49,10
460,"90592717","Baculoviridae",TRUE,40,10
461,"21686665","Baculoviridae",TRUE,44,10
462,"584593359","Baculoviridae",TRUE,14,10
463,"9635250","Baculoviridae",TRUE,56,10
464,"159159425","Baculoviridae",TRUE,42,10
465,"228861590","Baculoviridae",TRUE,13,10
466,"529153477","Baculoviridae",TRUE,30,10
467,"9634221","Baculoviridae",TRUE,25,10
468,"215401232","Baculoviridae",TRUE,28,10
469,"48843534","Baculoviridae",TRUE,28,10
470,"148368821","Baculoviridae",TRUE,50,10
471,"90592717","Baculoviridae",TRUE,18,10
472,"114679849","Baculoviridae",TRUE,40,10
473,"15617474","Baculoviridae",TRUE,27,10
474,"294768538","Baculoviridae",TRUE,12,10
475,"114679849","Baculoviridae",TRUE,38,10
