"src","src_gi","src_classLabels","mismatch","kDN","group_sampling_id"
643,"486712007","Firmicutes",TRUE,32,10
644,"580480523","Firmicutes",TRUE,37,10
645,"586513604","Firmicutes",TRUE,25,10
646,"486712007","Firmicutes",TRUE,40,10
647,"304328026","Firmicutes",TRUE,59,10
648,"523401760","Firmicutes",TRUE,43,10
649,"582117131","Firmicutes",TRUE,28,10
650,"578629631","Firmicutes",TRUE,32,10
651,"304652326","Firmicutes",TRUE,38,10
652,"585974370","Firmicutes",TRUE,23,10
653,"523401407","Firmicutes",TRUE,60,10
654,"500513553","Firmicutes",TRUE,44,10
655,"580737645","Firmicutes",TRUE,25,10
656,"363534109","Firmicutes",TRUE,31,10
657,"238631937","Firmicutes",TRUE,41,10
658,"617092082","Firmicutes",TRUE,30,10
659,"238618172","Firmicutes",TRUE,36,10
660,"395913092","Firmicutes",TRUE,54,10
661,"581989522","Firmicutes",TRUE,29,10
662,"586146697","Firmicutes",TRUE,25,10
663,"353834703","Firmicutes",TRUE,34,10
664,"582056648","Firmicutes",TRUE,43,10
665,"469661625","Firmicutes",TRUE,33,10
666,"486862831","Firmicutes",TRUE,26,10
667,"582046246","Firmicutes",TRUE,25,10
668,"587490917","Firmicutes",TRUE,33,10
669,"618830251","Firmicutes",TRUE,29,10
670,"381212909","Firmicutes",TRUE,38,10
671,"500747305","Firmicutes",TRUE,34,10
672,"355393429","Firmicutes",TRUE,43,10
673,"573571708","Firmicutes",TRUE,66,10
674,"581569260","Firmicutes",TRUE,52,10
675,"581826943","Firmicutes",TRUE,29,10
676,"611715895","Firmicutes",TRUE,54,10
677,"616259666","Firmicutes",TRUE,28,10
678,"531570534","Firmicutes",TRUE,30,10
679,"552208788","Proteobacteria",TRUE,61,10
680,"537171141","Proteobacteria",TRUE,40,10
681,"519171118","Proteobacteria",TRUE,28,10
682,"365906294","Proteobacteria",TRUE,25,10
683,"377991461","Proteobacteria",TRUE,16,10
684,"593955555","Proteobacteria",TRUE,66,10
685,"602946771","Proteobacteria",TRUE,33,10
686,"435132011","Proteobacteria",TRUE,13,10
687,"630539160","Proteobacteria",TRUE,37,10
688,"444546035","Proteobacteria",TRUE,45,10
689,"386302612","Proteobacteria",TRUE,57,10
690,"429371549","Proteobacteria",TRUE,23,10
691,"479704500","Proteobacteria",TRUE,31,10
692,"534597604","Proteobacteria",TRUE,18,10
693,"390737632","Proteobacteria",TRUE,44,10
694,"381156204","Proteobacteria",TRUE,59,10
695,"567644016","Proteobacteria",TRUE,43,10
696,"408180549","Proteobacteria",TRUE,48,10
697,"512635176","Proteobacteria",TRUE,44,10
698,"578583489","Proteobacteria",TRUE,24,10
699,"630542396","Proteobacteria",TRUE,65,10
700,"260094982","Proteobacteria",TRUE,62,10
701,"563308660","Proteobacteria",TRUE,55,10
702,"391371312","Proteobacteria",TRUE,51,10
703,"12057207","Proteobacteria",TRUE,57,10
704,"481782861","Proteobacteria",TRUE,22,10
705,"530480997","Proteobacteria",TRUE,20,10
706,"67105580","Proteobacteria",TRUE,62,10
707,"480990617","Proteobacteria",TRUE,68,10
708,"476380207","Proteobacteria",TRUE,51,10
709,"611850165","Proteobacteria",TRUE,58,10
710,"385157819","Proteobacteria",TRUE,55,10
711,"564960321","Proteobacteria",TRUE,38,10
712,"529057971","Proteobacteria",TRUE,37,10
713,"636485248","Proteobacteria",TRUE,24,10
714,"105891751","Proteobacteria",TRUE,63,10
715,"508420559","Proteobacteria",TRUE,19,10
716,"116496347","Proteobacteria",TRUE,66,10
717,"256717133","Proteobacteria",TRUE,60,10
718,"555234452","Proteobacteria",TRUE,53,10
719,"480084650","Proteobacteria",TRUE,30,10
720,"431127251","Proteobacteria",TRUE,24,10
721,"397884517","Proteobacteria",TRUE,40,10
722,"357575211","Proteobacteria",TRUE,42,10
723,"607807488","Proteobacteria",TRUE,21,10
724,"390581107","Proteobacteria",TRUE,53,10
725,"564851279","Proteobacteria",TRUE,23,10
726,"480097821","Proteobacteria",TRUE,51,10
727,"509668622","Proteobacteria",TRUE,56,10
728,"603308282","Proteobacteria",TRUE,35,10
729,"357575147","Proteobacteria",TRUE,20,10
730,"566001584","Proteobacteria",TRUE,44,10
731,"636096165","Proteobacteria",TRUE,56,10
732,"535658099","Proteobacteria",TRUE,20,10
733,"636484342","Proteobacteria",TRUE,22,10
734,"481038432","Proteobacteria",TRUE,63,10
735,"477548288","Proteobacteria",TRUE,48,10
736,"393101784","Proteobacteria",TRUE,67,10
737,"530921032","Proteobacteria",TRUE,39,10
738,"628075004","Proteobacteria",TRUE,32,10
739,"333810283","Proteobacteria",TRUE,53,10
740,"548730452","Proteobacteria",TRUE,68,10
741,"630528590","Proteobacteria",TRUE,65,10
742,"636461027","Proteobacteria",TRUE,19,10
743,"633969925","Proteobacteria",TRUE,63,10
744,"190684944","Proteobacteria",TRUE,34,10
745,"595185540","Proteobacteria",TRUE,66,10
746,"593593161","Proteobacteria",TRUE,49,10
747,"479810743","Proteobacteria",TRUE,53,10
748,"563050622","Proteobacteria",TRUE,22,10
749,"480755392","Proteobacteria",TRUE,56,10
750,"333596726","Proteobacteria",TRUE,50,10
751,"197322528","Proteobacteria",TRUE,68,10
752,"552782809","Proteobacteria",TRUE,63,10
753,"607782289","Proteobacteria",TRUE,27,10
754,"391478330","Proteobacteria",TRUE,56,10
755,"514928342","Proteobacteria",TRUE,58,10
756,"563043985","Proteobacteria",TRUE,62,10
757,"390592989","Proteobacteria",TRUE,61,10
758,"535523969","Proteobacteria",TRUE,70,10
759,"552205817","Proteobacteria",TRUE,22,10
760,"575494543","Proteobacteria",TRUE,42,10
761,"636484360","Proteobacteria",TRUE,30,10
762,"219952977","Proteobacteria",TRUE,59,10
763,"356301847","Proteobacteria",TRUE,33,10
764,"540200573","Proteobacteria",TRUE,41,10
765,"555161068","Proteobacteria",TRUE,28,10
766,"544163980","Proteobacteria",TRUE,27,10
767,"575492256","Proteobacteria",TRUE,47,10
768,"344197863","Proteobacteria",TRUE,24,10
769,"435022664","Proteobacteria",TRUE,65,10
770,"537177156","Proteobacteria",TRUE,29,10
771,"444764753","Proteobacteria",TRUE,52,10
772,"588112602","Proteobacteria",TRUE,60,10
773,"221562406","Proteobacteria",TRUE,38,10
774,"408542262","Proteobacteria",TRUE,40,10
775,"316952584","Proteobacteria",TRUE,17,10
776,"194459958","Proteobacteria",TRUE,67,10
777,"221787966","Proteobacteria",TRUE,49,10
778,"390671891","Proteobacteria",TRUE,30,10
779,"179342784","Proteobacteria",TRUE,60,10
780,"256276162","Proteobacteria",TRUE,35,10
781,"373501682","Proteobacteria",TRUE,19,10
782,"628971426","Proteobacteria",TRUE,65,10
783,"392733718","Proteobacteria",TRUE,58,10
784,"449848512","Proteobacteria",TRUE,62,10
785,"481752628","Proteobacteria",TRUE,65,10
786,"410412158","Proteobacteria",TRUE,49,10
787,"597610759","Proteobacteria",TRUE,16,10
788,"405609089","Proteobacteria",TRUE,36,10
789,"126225085","Proteobacteria",TRUE,51,10
790,"523393787","Proteobacteria",TRUE,30,10
791,"514423830","Proteobacteria",TRUE,43,10
792,"404601405","Proteobacteria",TRUE,63,10
793,"459676556","Proteobacteria",TRUE,31,10
794,"341860232","Proteobacteria",TRUE,22,10
795,"545676549","Proteobacteria",TRUE,54,10
796,"119632949","Proteobacteria",TRUE,64,10
797,"408542168","Proteobacteria",TRUE,58,10
798,"545778205","Proteobacteria",TRUE,16,10
799,"262360188","Proteobacteria",TRUE,23,10
800,"534597604","Proteobacteria",TRUE,26,10
801,"482597205","Proteobacteria",TRUE,59,10
802,"633531670","Proteobacteria",TRUE,61,10
803,"222154623","Proteobacteria",TRUE,48,10
804,"578708805","Proteobacteria",TRUE,24,10
805,"555124823","Proteobacteria",TRUE,53,10
806,"636426826","Proteobacteria",TRUE,28,10
807,"345114890","Proteobacteria",TRUE,51,10
808,"589219592","Proteobacteria",TRUE,48,10
809,"452012728","Proteobacteria",TRUE,29,10
810,"397728600","Proteobacteria",TRUE,43,10
811,"410487328","Proteobacteria",TRUE,23,10
812,"479345654","Proteobacteria",TRUE,22,10
813,"406609502","Proteobacteria",TRUE,50,10
814,"333937619","Proteobacteria",TRUE,40,10
815,"606597459","Proteobacteria",TRUE,45,10
816,"575668704","Proteobacteria",TRUE,37,10
817,"482973234","Proteobacteria",TRUE,42,10
818,"475999812","Proteobacteria",TRUE,19,10
819,"408066093","Proteobacteria",TRUE,19,10
820,"557703951","Proteobacteria",TRUE,62,10
821,"564512789","Proteobacteria",TRUE,25,10
822,"485433969","Proteobacteria",TRUE,42,10
823,"584378746","Proteobacteria",TRUE,49,10
824,"519177806","Proteobacteria",TRUE,44,10
825,"493938500","Proteobacteria",TRUE,38,10
826,"480991257","Proteobacteria",TRUE,55,10
827,"554211320","Proteobacteria",TRUE,23,10
828,"385363108","Proteobacteria",TRUE,57,10
829,"651655670","Proteobacteria",TRUE,38,10
830,"225031081","Proteobacteria",TRUE,59,10
831,"555051205","Proteobacteria",TRUE,50,10
832,"475999279","Proteobacteria",TRUE,34,10
833,"576868918","Proteobacteria",TRUE,27,10
834,"563192321","Proteobacteria",TRUE,54,10
835,"480757680","Proteobacteria",TRUE,29,10
836,"476920053","Proteobacteria",TRUE,41,10
837,"481038969","Proteobacteria",TRUE,26,10
838,"583587116","Proteobacteria",TRUE,54,10
839,"381155225","Proteobacteria",TRUE,37,10
840,"578583489","Proteobacteria",TRUE,16,10
841,"540237359","Proteobacteria",TRUE,33,10
842,"608735278","Proteobacteria",TRUE,27,10
843,"432228900","Proteobacteria",TRUE,28,10
844,"573997661","Proteobacteria",TRUE,61,10
845,"390908353","Proteobacteria",TRUE,46,10
846,"588081482","Proteobacteria",TRUE,59,10
847,"481038698","Proteobacteria",TRUE,65,10
848,"534712235","Proteobacteria",TRUE,43,10
849,"598708999","Proteobacteria",TRUE,61,10
850,"485391087","Proteobacteria",TRUE,24,10
851,"607646153","Proteobacteria",TRUE,11,10
852,"576869749","Proteobacteria",TRUE,48,10
853,"472256744","Proteobacteria",TRUE,42,10
854,"355336915","Proteobacteria",TRUE,61,10
855,"599919263","Proteobacteria",TRUE,20,10
856,"188142796","Proteobacteria",TRUE,23,10
857,"555229411","Proteobacteria",TRUE,18,10
858,"536895620","Proteobacteria",TRUE,15,10
859,"451904998","Proteobacteria",TRUE,67,10
860,"677747742","Proteobacteria",TRUE,37,10
861,"555150382","Proteobacteria",TRUE,21,10
862,"540303966","Proteobacteria",TRUE,41,10
863,"535313070","Proteobacteria",TRUE,41,10
864,"636484628","Proteobacteria",TRUE,36,10
865,"386165155","Proteobacteria",TRUE,21,10
866,"390752729","Proteobacteria",TRUE,19,10
867,"564840801","Proteobacteria",TRUE,59,10
868,"560161114","Proteobacteria",TRUE,36,10
869,"633447768","Proteobacteria",TRUE,58,10
870,"554019658","Proteobacteria",TRUE,21,10
871,"553690994","Proteobacteria",TRUE,24,10
872,"603097763","Proteobacteria",TRUE,33,10
873,"508134193","Proteobacteria",TRUE,52,10
874,"513541647","Proteobacteria",TRUE,43,10
875,"563062086","Proteobacteria",TRUE,59,10
876,"545677552","Proteobacteria",TRUE,19,10
877,"476214314","Proteobacteria",TRUE,28,10
878,"536881188","Proteobacteria",TRUE,27,10
879,"535763545","Proteobacteria",TRUE,17,10
880,"510953578","Proteobacteria",TRUE,31,10
881,"540316990","Proteobacteria",TRUE,46,10
882,"234899604","Proteobacteria",TRUE,28,10
883,"570991010","Proteobacteria",TRUE,37,10
884,"536871025","Proteobacteria",TRUE,36,10
885,"400319890","Proteobacteria",TRUE,33,10
886,"395988890","Proteobacteria",TRUE,18,10
887,"383465594","Proteobacteria",TRUE,16,10
888,"552491107","Proteobacteria",TRUE,51,10
889,"435214005","Proteobacteria",TRUE,19,10
890,"573090088","Proteobacteria",TRUE,62,10
891,"390581107","Proteobacteria",TRUE,60,10
892,"589219592","Proteobacteria",TRUE,64,10
893,"345843204","Proteobacteria",TRUE,52,10
894,"315178329","Proteobacteria",TRUE,19,10
895,"542820123","Proteobacteria",TRUE,68,10
896,"374035115","Proteobacteria",TRUE,61,10
897,"537083024","Proteobacteria",TRUE,21,10
898,"407186005","Proteobacteria",TRUE,50,10
899,"536881034","Proteobacteria",TRUE,58,10
900,"410887639","Proteobacteria",TRUE,57,10
901,"91695138","Proteobacteria",TRUE,64,10
902,"532163490","Proteobacteria",TRUE,62,10
903,"537203074","Proteobacteria",TRUE,20,10
904,"408807230","Proteobacteria",TRUE,27,10
227,"627620589","Actinobacteria",TRUE,8,10
228,"627630415","Actinobacteria",TRUE,10,10
229,"628601013","Actinobacteria",TRUE,10,10
230,"629506446","Actinobacteria",TRUE,8,10
231,"628602349","Actinobacteria",TRUE,6,10
232,"550818632","Actinobacteria",TRUE,45,10
233,"624376772","Actinobacteria",TRUE,15,10
234,"629390502","Actinobacteria",TRUE,12,10
235,"589886261","Actinobacteria",TRUE,7,10
236,"483188637","Actinobacteria",TRUE,37,10
237,"625174620","Actinobacteria",TRUE,8,10
238,"665451395","Actinobacteria",TRUE,3,10
239,"620774264","Actinobacteria",TRUE,3,10
240,"621584670","Actinobacteria",TRUE,23,10
241,"622549434","Actinobacteria",TRUE,7,10
242,"482595797","Actinobacteria",TRUE,8,10
243,"629509776","Actinobacteria",TRUE,11,10
244,"392249930","Actinobacteria",TRUE,3,10
245,"622452318","Actinobacteria",TRUE,4,10
246,"625307530","Actinobacteria",TRUE,12,10
247,"628598364","Actinobacteria",TRUE,4,10
248,"623824638","Actinobacteria",TRUE,9,10
249,"622540418","Actinobacteria",TRUE,4,10
250,"304648287","Actinobacteria",TRUE,62,10
251,"628585316","Actinobacteria",TRUE,9,10
252,"386431505","Actinobacteria",TRUE,7,10
253,"625172818","Actinobacteria",TRUE,10,10
254,"315587265","Actinobacteria",TRUE,5,10
255,"628600746","Actinobacteria",TRUE,8,10
256,"626295382","Actinobacteria",TRUE,9,10
257,"621415819","Actinobacteria",TRUE,6,10
258,"627544410","Actinobacteria",TRUE,6,10
259,"621093182","Actinobacteria",TRUE,7,10
260,"550769978","Actinobacteria",TRUE,48,10
261,"365914699","Actinobacteria",TRUE,6,10
262,"629359899","Actinobacteria",TRUE,9,10
263,"622019597","Actinobacteria",TRUE,3,10
264,"628600219","Actinobacteria",TRUE,5,10
265,"626835050","Actinobacteria",TRUE,18,10
266,"629507383","Actinobacteria",TRUE,13,10
267,"627507932","Actinobacteria",TRUE,3,10
268,"622023277","Actinobacteria",TRUE,10,10
269,"629506797","Actinobacteria",TRUE,8,10
270,"627079739","Actinobacteria",TRUE,36,10
271,"622923172","Actinobacteria",TRUE,11,10
272,"627646502","Actinobacteria",TRUE,11,10
273,"629506787","Actinobacteria",TRUE,3,10
274,"481750774","Actinobacteria",TRUE,3,10
275,"627566295","Actinobacteria",TRUE,5,10
276,"589062392","Actinobacteria",TRUE,15,10
277,"626047355","Actinobacteria",TRUE,6,10
278,"626097348","Actinobacteria",TRUE,30,10
279,"629507677","Actinobacteria",TRUE,7,10
280,"584612039","Actinobacteria",TRUE,15,10
281,"224184683","Actinobacteria",TRUE,6,10
282,"621970794","Actinobacteria",TRUE,7,10
283,"624130309","Actinobacteria",TRUE,4,10
284,"530695946","Actinobacteria",TRUE,9,10
285,"302184403","Actinobacteria",TRUE,22,10
286,"594126693","Actinobacteria",TRUE,8,10
287,"621240729","Actinobacteria",TRUE,14,10
288,"529066301","Actinobacteria",TRUE,7,10
289,"627590655","Actinobacteria",TRUE,9,10
290,"625928984","Actinobacteria",TRUE,9,10
291,"629509365","Actinobacteria",TRUE,20,10
292,"542985389","Actinobacteria",TRUE,12,10
293,"629362584","Actinobacteria",TRUE,14,10
294,"392170746","Actinobacteria",TRUE,21,10
295,"628497592","Actinobacteria",TRUE,5,10
296,"626343945","Actinobacteria",TRUE,6,10
297,"623523203","Actinobacteria",TRUE,5,10
298,"626259697","Actinobacteria",TRUE,16,10
299,"622500868","Actinobacteria",TRUE,5,10
300,"365821305","Actinobacteria",TRUE,14,10
301,"624422586","Actinobacteria",TRUE,8,10
302,"627079739","Actinobacteria",TRUE,13,10
303,"625907385","Actinobacteria",TRUE,10,10
304,"625316930","Actinobacteria",TRUE,4,10
305,"288346517","Actinobacteria",TRUE,10,10
306,"573528057","Actinobacteria",TRUE,8,10
307,"628598427","Actinobacteria",TRUE,9,10
308,"570985999","Actinobacteria",TRUE,11,10
309,"328794590","Actinobacteria",TRUE,30,10
310,"629380981","Actinobacteria",TRUE,3,10
311,"169239075","Actinobacteria",TRUE,21,10
312,"542985389","Actinobacteria",TRUE,15,10
313,"629299204","Actinobacteria",TRUE,3,10
314,"621821378","Actinobacteria",TRUE,5,10
315,"628597753","Actinobacteria",TRUE,10,10
316,"482592706","Actinobacteria",TRUE,6,10
317,"627096685","Actinobacteria",TRUE,17,10
318,"625179011","Actinobacteria",TRUE,7,10
319,"625825007","Actinobacteria",TRUE,8,10
320,"626832225","Actinobacteria",TRUE,8,10
321,"624838461","Actinobacteria",TRUE,2,10
322,"624385454","Actinobacteria",TRUE,13,10
323,"623392156","Actinobacteria",TRUE,3,10
324,"624610720","Actinobacteria",TRUE,7,10
325,"626606010","Actinobacteria",TRUE,36,10
326,"623724780","Actinobacteria",TRUE,7,10
327,"626791187","Actinobacteria",TRUE,11,10
328,"621598555","Actinobacteria",TRUE,9,10
329,"628602361","Actinobacteria",TRUE,11,10
330,"626018268","Actinobacteria",TRUE,8,10
331,"623699981","Actinobacteria",TRUE,18,10
332,"628593140","Actinobacteria",TRUE,6,10
333,"621726807","Actinobacteria",TRUE,10,10
334,"529059800","Actinobacteria",TRUE,10,10
335,"629409262","Actinobacteria",TRUE,6,10
336,"575527620","Actinobacteria",TRUE,71,10
337,"169239075","Actinobacteria",TRUE,35,10
338,"629506390","Actinobacteria",TRUE,14,10
339,"629508362","Actinobacteria",TRUE,9,10
340,"628598305","Actinobacteria",TRUE,19,10
341,"482624949","Actinobacteria",TRUE,10,10
342,"626770442","Actinobacteria",TRUE,10,10
343,"529492314","Actinobacteria",TRUE,22,10
344,"626297292","Actinobacteria",TRUE,9,10
345,"481751906","Actinobacteria",TRUE,9,10
346,"261745928","Actinobacteria",TRUE,16,10
347,"623249775","Actinobacteria",TRUE,5,10
348,"564183647","Actinobacteria",TRUE,6,10
349,"528750836","Actinobacteria",TRUE,10,10
350,"628600314","Actinobacteria",TRUE,9,10
351,"628590572","Actinobacteria",TRUE,8,10
352,"629489569","Actinobacteria",TRUE,11,10
353,"625073416","Actinobacteria",TRUE,27,10
354,"629381499","Actinobacteria",TRUE,7,10
355,"623317832","Actinobacteria",TRUE,9,10
356,"627590655","Actinobacteria",TRUE,9,10
357,"627559217","Actinobacteria",TRUE,6,10
358,"627533208","Actinobacteria",TRUE,5,10
359,"621376389","Actinobacteria",TRUE,3,10
360,"628598025","Actinobacteria",TRUE,12,10
361,"629507963","Actinobacteria",TRUE,11,10
362,"407025309","Actinobacteria",TRUE,13,10
363,"226182604","Actinobacteria",TRUE,8,10
364,"222441570","Actinobacteria",TRUE,34,10
365,"302353514","Actinobacteria",TRUE,38,10
366,"629507968","Actinobacteria",TRUE,11,10
367,"512186300","Actinobacteria",TRUE,6,10
368,"629509882","Actinobacteria",TRUE,8,10
369,"622788635","Actinobacteria",TRUE,12,10
370,"629394373","Actinobacteria",TRUE,5,10
371,"628595398","Actinobacteria",TRUE,6,10
372,"388614599","Actinobacteria",TRUE,8,10
373,"640934557","Actinobacteria",TRUE,6,10
374,"224185672","Actinobacteria",TRUE,11,10
375,"626409095","Actinobacteria",TRUE,4,10
376,"400330164","Actinobacteria",TRUE,8,10
377,"622500868","Actinobacteria",TRUE,6,10
378,"624378337","Actinobacteria",TRUE,20,10
379,"623286885","Actinobacteria",TRUE,2,10
380,"283807292","Actinobacteria",TRUE,7,10
381,"299153262","Actinobacteria",TRUE,10,10
382,"629506788","Actinobacteria",TRUE,6,10
383,"629507925","Actinobacteria",TRUE,10,10
384,"626945510","Actinobacteria",TRUE,10,10
385,"621766669","Actinobacteria",TRUE,14,10
386,"623462509","Actinobacteria",TRUE,10,10
387,"620746059","Actinobacteria",TRUE,4,10
388,"628601375","Actinobacteria",TRUE,6,10
389,"624321121","Actinobacteria",TRUE,16,10
390,"626429263","Actinobacteria",TRUE,4,10
391,"625174328","Actinobacteria",TRUE,43,10
392,"482597973","Actinobacteria",TRUE,6,10
393,"624183799","Actinobacteria",TRUE,20,10
394,"544349352","Actinobacteria",TRUE,17,10
395,"482971412","Actinobacteria",TRUE,36,10
396,"365914678","Actinobacteria",TRUE,7,10
397,"628513194","Actinobacteria",TRUE,11,10
398,"388614599","Actinobacteria",TRUE,13,10
399,"623188265","Actinobacteria",TRUE,18,10
400,"621711263","Actinobacteria",TRUE,9,10
401,"625175328","Actinobacteria",TRUE,9,10
402,"451789617","Actinobacteria",TRUE,8,10
403,"482676555","Actinobacteria",TRUE,13,10
404,"629507974","Actinobacteria",TRUE,5,10
405,"626677661","Actinobacteria",TRUE,3,10
406,"628599835","Actinobacteria",TRUE,6,10
407,"629508092","Actinobacteria",TRUE,5,10
408,"425732256","Actinobacteria",TRUE,18,10
409,"620914457","Actinobacteria",TRUE,9,10
410,"627537131","Actinobacteria",TRUE,9,10
411,"629358061","Actinobacteria",TRUE,16,10
412,"570974867","Actinobacteria",TRUE,8,10
413,"628602361","Actinobacteria",TRUE,6,10
414,"529060189","Actinobacteria",TRUE,8,10
415,"480983265","Actinobacteria",TRUE,11,10
416,"626050938","Actinobacteria",TRUE,11,10
417,"302315810","Actinobacteria",TRUE,17,10
418,"621770279","Actinobacteria",TRUE,7,10
419,"624478461","Actinobacteria",TRUE,6,10
420,"629506780","Actinobacteria",TRUE,5,10
421,"625874184","Actinobacteria",TRUE,3,10
422,"623568934","Actinobacteria",TRUE,4,10
423,"576450941","Actinobacteria",TRUE,2,10
424,"626001712","Actinobacteria",TRUE,3,10
425,"626501890","Actinobacteria",TRUE,9,10
426,"261745928","Actinobacteria",TRUE,32,10
427,"576434404","Actinobacteria",TRUE,9,10
428,"481038806","Actinobacteria",TRUE,11,10
429,"621361148","Actinobacteria",TRUE,19,10
430,"626816043","Actinobacteria",TRUE,15,10
431,"625425028","Actinobacteria",TRUE,13,10
432,"624366747","Actinobacteria",TRUE,6,10
433,"625856345","Actinobacteria",TRUE,4,10
434,"628599824","Actinobacteria",TRUE,11,10
435,"629507314","Actinobacteria",TRUE,5,10
436,"627295920","Actinobacteria",TRUE,13,10
437,"628600996","Actinobacteria",TRUE,3,10
438,"622440439","Actinobacteria",TRUE,6,10
439,"629509693","Actinobacteria",TRUE,12,10
440,"628595398","Actinobacteria",TRUE,2,10
